0x42f4,0x52b4,0100001011110100,0101001010110100,0001000001000000,2
0x32f3,0x42b3,0011001011110011,0100001010110011,0111000001000000,2
0x26f2,0x36b2,0010011011110010,0011011010110010,0001000001000000,2
0x18f1,0x08b1,0001100011110001,0000100010110001,0001000001000000,2
0x0cf0,0xfcaf,0000110011110000,1111110010101111,1111000001011111,2|3
0xfcee,0xecae,1111110011101110,1110110010101110,0001000001000000,2
0xf0ed,0xe0ad,1111000011101101,1110000010101101,0001000001000000,2
0xe4ec,0xf4ac,1110010011101100,1111010010101100,0001000001000000,2
0xd8eb,0xe8ab,1101100011101011,1110100010101011,0011000001000000,2
0xc8ea,0xd8aa,1100100011101010,1101100010101010,0001000001000000,2
0xbce9,0xcca9,1011110011101001,1100110010101001,0111000001000000,2
0xb0e8,0xa0a8,1011000011101000,1010000010101000,0001000001000000,2
0xa4e7,0x94a7,1010010011100111,1001010010100111,0011000001000000,2
0x94e6,0x84a6,1001010011100110,1000010010100110,0001000001000000,2
0x88e5,0x78a5,1000100011100101,0111100010100101,1111000001000000,2
0x7ce4,0x8ca4,0111110011100100,1000110010100100,1111000001000000,2
0x6d63,0x7d23,0110110101100011,0111110100100011,0001000001000000,2
0x6162,0x7122,0110000101100010,0111000100100010,0001000001000000,2
0x5561,0x6521,0101010101100001,0110010100100001,0011000001000000,2
0x4960,0x3920,0100100101100000,0011100100100000,0111000001000000,2
0x3f5f,0x2f1f,0011111101011111,0010111100011111,0001000001000000,2
0x2f5e,0x1f1e,0010111101011110,0001111100011110,0011000001000000,2
0x235d,0x131d,0010001101011101,0001001100011101,0011000001000000,2
0x175c,0x271c,0001011101011100,0010011100011100,0011000001000000,2
0x0b5b,0x1b1b,0000101101011011,0001101100011011,0001000001000000,2
0x015a,0x111a,0000000101011010,0001000100011010,0001000001000000,2
0xf158,0xe118,1111000101011000,1110000100011000,0001000001000000,2
0xe557,0xd517,1110010101010111,1101010100010111,0011000001000000,2
0xd956,0xc916,1101100101010110,1100100100010110,0001000001000000,2
0xcf55,0xbf15,1100111101010101,1011111100010101,0111000001000000,2
0xc354,0xd314,1100001101010100,1101001100010100,0001000001000000,2
0xb353,0xc313,1011001101010011,1100001100010011,0111000001000000,2
0xa752,0xb712,1010011101010010,1011011100010010,0001000001000000,2
0x9d51,0x8d11,1001110101010001,1000110100010001,0001000001000000,2
0x9150,0x8110,1001000101010000,1000000100010000,0001000001000000,2
0x854f,0x750f,1000010101001111,0111010100001111,1111000001000000,2
0x7b4e,0x6b0e,0111101101001110,0110101100001110,0001000001000000,2
0x6b4d,0x7b0d,0110101101001101,0111101100001101,0001000001000000,2
0x5f4c,0x6f0c,0101111101001100,0110111100001100,0011000001000000,2
0x534b,0x630b,0101001101001011,0110001100001011,0011000001000000,2
0x494a,0x390a,0100100101001010,0011100100001010,0111000001000000,2
0x3d49,0x2d09,0011110101001001,0010110100001001,0001000001000000,2
0x3148,0x2108,0011000101001000,0010000100001000,0001000001000000,2
0x2347,0x1307,0010001101000111,0001001100000111,0011000001000000,2
0x1b46,0x2b06,0001101101000110,0010101100000110,0011000001000000,2
0x0b45,0x1b05,0000101101000101,0001101100000101,0001000001000000,2
0xff43,0x0f04,1111111101000011,0000111100000100,1111000001000111,2|3
0xf542,0xe502,1111010101000010,1110010100000010,0001000001000000,2
0xe941,0xd901,1110100101000001,1101100100000001,0011000001000000,2
0xdd40,0xcd00,1101110101000000,1100110100000000,0001000001000000,2
0xd13f,0xc0ff,1101000100111111,1100000011111111,0001000111000000,2
0xc73e,0xd6fe,1100011100111110,1101011011111110,0001000111000000,2
0xb73d,0xc6fd,1011011100111101,1100011011111101,0111000111000000,2
0xab3c,0xbafc,1010101100111100,1011101011111100,0001000111000000,2
0x9f3b,0xaefb,1001111100111011,1010111011111011,0011000111000000,2
0x953a,0x84fa,1001010100111010,1000010011111010,0001000111000000,2
0x8939,0x78f9,1000100100111001,0111100011111001,1111000111000000,2
0x7d38,0x6cf8,0111110100111000,0110110011111000,0001000111000000,2
0x7137,0x80f7,0111000100110111,1000000011110111,1111000111000000,2
0x6736,0x76f6,0110011100110110,0111011011110110,0001000111000000,2
0x5b35,0x6af5,0101101100110101,0110101011110101,0011000111000000,2
0x4fb4,0x5f74,0100111110110100,0101111101110100,0001000011000000,2
0x45b3,0x3573,0100010110110011,0011010101110011,0111000011000000,2
0x39b2,0x2972,0011100110110010,0010100101110010,0001000011000000,2
0x29b1,0x1971,0010100110110001,0001100101110001,0011000011000000,2
0x23b0,0x3370,0010001110110000,0011001101110000,0001000011000000,2
0x13af,0x236f,0001001110101111,0010001101101111,0011000011000000,2
0x07ae,0x176e,0000011110101110,0001011101101110,0001000011000000,2
0xfbac,0x0b6d,1111101110101100,0000101101101101,1111000011000001,2|3
0xf1ab,0xe16b,1111000110101011,1110000101101011,0001000011000000,2
0xe5aa,0xd56a,1110010110101010,1101010101101010,0011000011000000,2
0xd9a9,0xc969,1101100110101001,1100100101101001,0001000011000000,2
0xcfa8,0xdf68,1100111110101000,1101111101101000,0001000011000000,2
0xc3a7,0xd367,1100001110100111,1101001101100111,0001000011000000,2
0xb7a6,0xc766,1011011110100110,1100011101100110,0111000011000000,2
0xada5,0x9d65,1010110110100101,1001110101100101,0011000011000000,2
0xa1a4,0x9164,1010000110100100,1001000101100100,0011000011000000,2
0x95a3,0x8563,1001010110100011,1000010101100011,0001000011000000,2
0x8ba2,0x7b62,1000101110100010,0111101101100010,1111000011000000,2
0x7fa1,0x8f61,0111111110100001,1000111101100001,1111000011000000,2
0x73a0,0x8360,0111001110100000,1000001101100000,1111000011000000,2
0x679f,0x775f,0110011110011111,0111011101011111,0001000011000000,2
0x5d9e,0x4d5e,0101110110011110,0100110101011110,0001000011000000,2
0x519d,0x415d,0101000110011101,0100000101011101,0001000011000000,2
0x459c,0x355c,0100010110011100,0011010101011100,0111000011000000,2
0x3b9b,0x2b5b,0011101110011011,0010101101011011,0001000011000000,2
0x2f9a,0x3f5a,0010111110011010,0011111101011010,0001000011000000,2
0x2399,0x3359,0010001110011001,0011001101011001,0001000011000000,2
0x1998,0x2958,0001100110011000,0010100101011000,0011000011000000,2
0x0d97,0xfd56,0000110110010111,1111110101010110,1111000011000001,2|3
0x0196,0xf155,0000000110010110,1111000101010101,1111000011000011,2|3
0xf794,0xe754,1111011110010100,1110011101010100,0001000011000000,2
0xef93,0xdf53,1110111110010011,1101111101010011,0011000011000000,2
0xe592,0xf552,1110010110010010,1111010101010010,0001000011000000,2
0xd991,0xe951,1101100110010001,1110100101010001,0011000011000000,2
0xcd90,0xdd50,1100110110010000,1101110101010000,0001000011000000,2
0xc38f,0xb34f,1100001110001111,1011001101001111,0111000011000000,2
0xb78e,0xa74e,1011011110001110,1010011101001110,0001000011000000,2
0xab8d,0x9b4d,1010101110001101,1001101101001101,0011000011000000,2
0xa18c,0xb14c,1010000110001100,1011000101001100,0001000011000000,2
0x958b,0xa54b,1001010110001011,1010010101001011,0011000011000000,2
0x8b8a,0x9b4a,1000101110001010,1001101101001010,0001000011000000,2
0x7f89,0x8f49,0111111110001001,1000111101001001,1111000011000000,2
0x7388,0x6348,0111001110001000,0110001101001000,0001000011000000,2
0x6d87,0x5d47,0110110110000111,0101110101000111,0011000011000000,2
0x6186,0x5146,0110000110000110,0101000101000110,0011000011000000,2
0x5585,0x6545,0101010110000101,0110010101000101,0011000011000000,2
0x4b84,0x5b44,0100101110000100,0101101101000100,0001000011000000,2
0x3f83,0x4f43,0011111110000011,0100111101000011,0111000011000000,2
0x3382,0x4342,0011001110000010,0100001101000010,0111000011000000,2
0x2901,0x18c1,0010100100000001,0001100011000001,0011000111000000,2
0x1d00,0x0cc0,0001110100000000,0000110011000000,0001000111000000,2
0x10ff,0x00bf,0001000011111111,0000000010111111,0001000001000000,2
0x08fe,0x18be,0000100011111110,0001100010111110,0001000001000000,2
0xfefc,0x0ebd,1111111011111100,0000111010111101,1111000001000001,2|3
0xf2fb,0x02bc,1111001011111011,0000001010111100,1111000001000111,2|3
0xe6fa,0xf6ba,1110011011111010,1111011010111010,0001000001000000,2
0xdaf9,0xcab9,1101101011111001,1100101010111001,0001000001000000,2
0xcef8,0xbeb8,1100111011111000,1011111010111000,0111000001000000,2
0xc4f7,0xb4b7,1100010011110111,1011010010110111,0111000001000000,2
0xbcf6,0xccb6,1011110011110110,1100110010110110,0111000001000000,2
0xb075,0xc035,1011000001110101,1100000000110101,0111000001000000,2
0xa474,0xb434,1010010001110100,1011010000110100,0001000001000000,2
0x9873,0xa833,1001100001110011,1010100000110011,0011000001000000,2
0x8c72,0x7c32,1000110001110010,0111110000110010,1111000001000000,2
0x8071,0x7031,1000000001110001,0111000000110001,1111000001000000,2
0x7670,0x6630,0111011001110000,0110011000110000,0001000001000000,2
0x69ef,0x59af,0110100111101111,0101100110101111,0011000001000000,2
0x5dee,0x4dae,0101110111101110,0100110110101110,0001000001000000,2
0x51ed,0x61ad,0101000111101101,0110000110101101,0011000001000000,2
0x43ec,0x53ac,0100001111101100,0101001110101100,0001000001000000,2
0x3beb,0x4bab,0011101111101011,0100101110101011,0111000001000000,2
0x2f6a,0x3f2a,0010111101101010,0011111100101010,0001000001000000,2
0x2169,0x3129,0010000101101001,0011000100101001,0001000001000000,2
0x1568,0x0528,0001010101101000,0000010100101000,0001000001000000,2
0x0767,0xf726,0000011101100111,1111011100100110,1111000001000001,2|3
0xf965,0xe925,1111100101100101,1110100100100101,0001000001000000,2
0xf164,0xe124,1111000101100100,1110000100100100,0001000001000000,2
0xe2e3,0xd2a3,1110001011100011,1101001010100011,0011000001000000,2
0xd4e2,0xc4a2,1101010011100010,1100010010100010,0001000001000000,2
0xc6e1,0xd6a1,1100011011100001,1101011010100001,0001000001000000,2
0xbce0,0xcca0,1011110011100000,1100110010100000,0111000001000000,2
0xaedf,0xbe9f,1010111011011111,1011111010011111,0001000001000000,2
0xa0de,0xb09e,1010000011011110,1011000010011110,0001000001000000,2
0x92dd,0xa29d,1001001011011101,1010001010011101,0011000001000000,2
0x84dc,0x949c,1000010011011100,1001010010011100,0001000001000000,2
0x7adb,0x8a9b,0111101011011011,1000101010011011,1111000001000000,2
0x6cda,0x7c9a,0110110011011010,0111110010011010,0001000001000000,2
0x5ed9,0x4e99,0101111011011001,0100111010011001,0001000001000000,2
0x4ed8,0x3e98,0100111011011000,0011111010011000,0111000001000000,2
0x44d7,0x3497,0100010011010111,0011010010010111,0111000001000000,2
0x3656,0x2616,0011011001010110,0010011000010110,0001000001000000,2
0x2855,0x1815,0010100001010101,0001100000010101,0011000001000000,2
0x1854,0x0814,0001100001010100,0000100000010100,0001000001000000,2
0x0a53,0xfa12,0000101001010011,1111101000010010,1111000001000001,2|3
0xfe51,0xee11,1111111001010001,1110111000010001,0001000001000000,2
0xf050,0xe010,1111000001010000,1110000000010000,0001000001000000,2
0xe24f,0xd20f,1110001001001111,1101001000001111,0011000001000000,2
0xd64e,0xc60e,1101011001001110,1100011000001110,0001000001000000,2
0xc84d,0xb80d,1100100001001101,1011100000001101,0111000001000000,2
0xb84c,0xa80c,1011100001001100,1010100000001100,0001000001000000,2
0xaa4b,0xba0b,1010101001001011,1011101000001011,0001000001000000,2
0x9a4a,0xaa0a,1001101001001010,1010101000001010,0011000001000000,2
0x9049,0xa009,1001000001001001,1010000000001001,0011000001000000,2
0x8048,0x9008,1000000001001000,1001000000001000,0001000001000000,2
0x7247,0x8207,0111001001000111,1000001000000111,1111000001000000,2
0x6246,0x7206,0110001001000110,0111001000000110,0001000001000000,2
0x57c5,0x6785,0101011111000101,0110011110000101,0011000001000000,2
0x4744,0x5704,0100011101000100,0101011100000100,0001000001000000,2
0x36c4,0x4684,0011011011000100,0100011010000100,0111000001000000,2
0x2443,0x3403,0010010001000011,0011010000000011,0001000001000000,2
0x17c2,0x2782,0001011111000010,0010011110000010,0011000001000000,2
0x04c1,0x1481,0000010011000001,0001010010000001,0001000001000000,2
0xf23f,0x0200,1111001000111111,0000001000000000,1111000000111111,1|2
0xe03e,0xcffe,1110000000111110,1100111111111110,0010111111000000,2
0xd1bd,0xc17d,1101000110111101,1100000101111101,0001000011000000,2
0xbfbc,0xaf7c,1011111110111100,1010111101111100,0001000011000000,2
0xadbb,0x9d7b,1010110110111011,1001110101111011,0011000011000000,2
0x9bba,0x8b7a,1001101110111010,1000101101111010,0001000011000000,2
0x8db9,0x7d79,1000110110111001,0111110101111001,1111000011000000,2
0x7bb8,0x6b78,0111101110111000,0110101101111000,0001000011000000,2
0x6bb7,0x5b77,0110101110110111,0101101101110111,0011000011000000,2
0x5a36,0x49f6,0101101000110110,0100100111110110,0001001111000000,2
0x4835,0x57f5,0100100000110101,0101011111110101,0001111111000000,1
0x3a34,0x49f4,0011101000110100,0100100111110100,0111001111000000,2
0x2833,0x37f3,0010100000110011,0011011111110011,0001111111000000,1
0x1632,0x25f2,0001011000110010,0010010111110010,0011001111000000,2
0x0631,0x15f1,0000011000110001,0001010111110001,0001001111000000,2
0xf82f,0x07f0,1111100000101111,0000011111110000,1111111111011111,1|2
0xe62e,0xf5ee,1110011000101110,1111010111101110,0001001111000000,2
0xd42d,0xe3ed,1101010000101101,1110001111101101,0011011111000000,2
0xc22c,0xd1ec,1100001000101100,1101000111101100,0001001111000000,2
0xb22b,0xc1eb,1011001000101011,1100000111101011,0111001111000000,2
0xa42a,0x93ea,1010010000101010,1001001111101010,0011011111000000,2
0x9229,0x81e9,1001001000101001,1000000111101001,0001001111000000,2
0x8028,0x6fe8,1000000000101000,0110111111101000,1110111111000000,2
0x6e27,0x5de7,0110111000100111,0101110111100111,0011001111000000,2
0x6026,0x4fe6,0110000000100110,0100111111100110,0010111111000000,2
0x5025,0x3fe5,0101000000100101,0011111111100101,0110111111000000,2
0x3e24,0x2de4,0011111000100100,0010110111100100,0001001111000000,2
0x2c23,0x1be3,0010110000100011,0001101111100011,0011011111000000,2
0x1a22,0x09e2,0001101000100010,0000100111100010,0001001111000000,2
0x0821,0x17e1,0000100000100001,0001011111100001,0001111111000000,1
0xfa1f,0x09e0,1111101000011111,0000100111100000,1111001111111111,1|2
0xea1e,0xf9de,1110101000011110,1111100111011110,0001001111000000,2
0xd81d,0xe7dd,1101100000011101,1110011111011101,0011111111000000,1
0xc61c,0xd5dc,1100011000011100,1101010111011100,0001001111000000,2
0xb41b,0xc3db,1011010000011011,1100001111011011,0111011111000000,2
0xa61a,0xb5da,1010011000011010,1011010111011010,0001001111000000,2
0x9419,0xa3d9,1001010000011001,1010001111011001,0011011111000000,2
0x8418,0x93d8,1000010000011000,1001001111011000,0001011111000000,2
0x7217,0x81d7,0111001000010111,1000000111010111,1111001111000000,2
0x6416,0x53d6,0110010000010110,0101001111010110,0011011111000000,2
0x5215,0x41d5,0101001000010101,0100000111010101,0001001111000000,2
0x4014,0x2fd4,0100000000010100,0010111111010100,0110111111000000,2
0x2e13,0x1dd3,0010111000010011,0001110111010011,0011001111000000,2
0x1e12,0x0dd2,0001111000010010,0000110111010010,0001001111000000,2
0x0c11,0xfbd0,0000110000010001,1111101111010000,1111011111000001,2|3
0xfe0f,0xedcf,1111111000001111,1110110111001111,0001001111000000,2
0xec0e,0xdbce,1110110000001110,1101101111001110,0011011111000000,2
0xdc0d,0xcbcd,1101110000001101,1100101111001101,0001011111000000,2
0xca0c,0xb9cc,1100101000001100,1011100111001100,0111001111000000,2
0xb80b,0xc7cb,1011100000001011,1100011111001011,0111111111000000,1
0xa60a,0xb5ca,1010011000001010,1011010111001010,0001001111000000,2
0x9a09,0xa9c9,1001101000001001,1010100111001001,0011001111000000,2
0x8808,0x97c8,1000100000001000,1001011111001000,0001111111000000,1
0x7607,0x85c7,0111011000000111,1000010111000111,1111001111000000,2
0x6406,0x73c6,0110010000000110,0111001111000110,0001011111000000,2
0x5405,0x63c5,0101010000000101,0110001111000101,0011011111000000,2
0x4284,0x5244,0100001010000100,0101001001000100,0001000011000000,2
0x3483,0x4443,0011010010000011,0100010001000011,0111000011000000,2
0x2282,0x3242,0010001010000010,0011001001000010,0001000011000000,2
0x1281,0x2241,0001001010000001,0010001001000001,0011000011000000,2
0x0080,0xf03f,0000000010000000,1111000000111111,1111000010111111,2|3
0xee7e,0xde3e,1110111001111110,1101111000111110,0011000001000000,2
0xde7d,0xce3d,1101111001111101,1100111000111101,0001000001000000,2
0xd07c,0xc03c,1101000001111100,1100000000111100,0001000001000000,2
0xc07b,0xb03b,1100000001111011,1011000000111011,0111000001000000,2
0xae7a,0x9e3a,1010111001111010,1001111000111010,0011000001000000,2
0x9c79,0x8c39,1001110001111001,1000110000111001,0001000001000000,2
0x8c78,0x7c38,1000110001111000,0111110000111000,1111000001000000,2
0x7a77,0x6a37,0111101001110111,0110101000110111,0001000001000000,2
0x6c76,0x5c36,0110110001110110,0101110000110110,0011000001000000,2
0x5c75,0x4c35,0101110001110101,0100110000110101,0001000001000000,2
0x4a74,0x3a34,0100101001110100,0011101000110100,0111000001000000,2
0x3873,0x4833,0011100001110011,0100100000110011,0111000001000000,2
0x2872,0x3832,0010100001110010,0011100000110010,0001000001000000,2
0x1671,0x2631,0001011001110001,0010011000110001,0011000001000000,2
0x0470,0x1430,0000010001110000,0001010000110000,0001000001000000,2
0xf26e,0x022f,1111001001101110,0000001000101111,1111000001000001,2|3
0xe66d,0xf62d,1110011001101101,1111011000101101,0001000001000000,2
0xd46c,0xe42c,1101010001101100,1110010000101100,0011000001000000,2
0xc26b,0xd22b,1100001001101011,1101001000101011,0001000001000000,2
0xb1ea,0xc1aa,1011000111101010,1100000110101010,0111000001000000,2
0x9fe9,0xafa9,1001111111101001,1010111110101001,0011000001000000,2
0x8de8,0x9da8,1000110111101000,1001110110101000,0001000001000000,2
0x7be7,0x6ba7,0111101111100111,0110101110100111,0001000001000000,2
0x6de6,0x5da6,0110110111100110,0101110110100110,0011000001000000,2
0x5de5,0x4da5,0101110111100101,0100110110100101,0001000001000000,2
0x4be4,0x3ba4,0100101111100100,0011101110100100,0111000001000000,2
0x39e3,0x29a3,0011100111100011,0010100110100011,0001000001000000,2
0x27e2,0x17a2,0010011111100010,0001011110100010,0011000001000000,2
0x17e1,0x07a1,0001011111100001,0000011110100001,0001000001000000,2
0x05e0,0xf59f,0000010111100000,1111010110011111,1111000001111111,1|2
0xf3de,0xe39e,1111001111011110,1110001110011110,0001000001000000,2
0xe5dd,0xd59d,1110010111011101,1101010110011101,0011000001000000,2
0xd5dc,0xc59c,1101010111011100,1100010110011100,0001000001000000,2
0xc3db,0xd39b,1100001111011011,1101001110011011,0001000001000000,2
0xb1da,0xc19a,1011000111011010,1100000110011010,0111000001000000,2
0x9fd9,0xaf99,1001111111011001,1010111110011001,0011000001000000,2
0x8fd8,0x9f98,1000111111011000,1001111110011000,0001000001000000,2
0x7dd7,0x8d97,0111110111010111,1000110110010111,1111000001000000,2
0x6fd6,0x7f96,0110111111010110,0111111110010110,0001000001000000,2
0x5dd5,0x6d95,0101110111010101,0110110110010101,0011000001000000,2
0x4dd4,0x5d94,0100110111010100,0101110110010100,0001000001000000,2
0x3bd3,0x4b93,0011101111010011,0100101110010011,0111000001000000,2
0x29d2,0x3992,0010100111010010,0011100110010010,0001000001000000,2
0x17d1,0x0791,0001011111010001,0000011110010001,0001000001000000,2
0x05d0,0xf58f,0000010111010000,1111010110001111,1111000001011111,2|3
0xf5ce,0xe58e,1111010111001110,1110010110001110,0001000001000000,2
0xe3cd,0xd38d,1110001111001101,1101001110001101,0011000001000000,2
0xd1cc,0xc18c,1101000111001100,1100000110001100,0001000001000000,2
0xbfcb,0xaf8b,1011111111001011,1010111110001011,0001000001000000,2
0xb1ca,0xa18a,1011000111001010,1010000110001010,0001000001000000,2
0x9fc9,0x8f89,1001111111001001,1000111110001001,0001000001000000,2
0x8dc8,0x7d88,1000110111001000,0111110110001000,1111000001000000,2
0x7bc7,0x8b87,0111101111000111,1000101110000111,1111000001000000,2
0x6b46,0x7b06,0110101101000110,0111101100000110,0001000001000000,2
0x5945,0x6905,0101100101000101,0110100100000101,0011000001000000,2
0x4744,0x5704,0100011101000100,0101011100000100,0001000001000000,2
0x3543,0x4503,0011010101000011,0100010100000011,0111000001000000,2
0x2342,0x3302,0010001101000010,0011001100000010,0001000001000000,2
0x1141,0x2101,0001000101000001,0010000100000001,0011000001000000,2
0x0340,0x1300,0000001101000000,0001001100000000,0001000001000000,2
0xf13e,0x00ff,1111000100111110,0000000011111111,1111000111000001,2|3
0xdf3d,0xcefd,1101111100111101,1100111011111101,0001000111000000,2
0xcdbc,0xbd7c,1100110110111100,1011110101111100,0111000011000000,2
0xbbbb,0xab7b,1011101110111011,1010101101111011,0001000011000000,2
0xa93a,0x98fa,1010100100111010,1001100011111010,0011000111000000,2
0x9739,0x86f9,1001011100111001,1000011011111001,0001000111000000,2
0x8538,0x74f8,1000010100111000,0111010011111000,1111000111000000,2
0x7337,0x62f7,0111001100110111,0110001011110111,0001000111000000,2
0x6136,0x50f6,0110000100110110,0101000011110110,0011000111000000,2
0x4f35,0x5ef5,0100111100110101,0101111011110101,0001000111000000,2
0x3d34,0x4cf4,0011110100110100,0100110011110100,0111000111000000,2
0x2b33,0x3af3,0010101100110011,0011101011110011,0001000111000000,2
0x18b2,0x2872,0001100010110010,0010100001110010,0011000011000000,2
0x06b1,0x1671,0000011010110001,0001011001110001,0001000011000000,2
0xf8af,0x0870,1111100010101111,0000100001110000,1111000011011111,2|3
0xe6ae,0xf66e,1110011010101110,1111011001101110,0001000011000000,2
0xd2ad,0xc26d,1101001010101101,1100001001101101,0001000011000000,2
0xc0ac,0xb06c,1100000010101100,1011000001101100,0111000011000000,2
0xaeab,0x9e6b,1010111010101011,1001111001101011,0011000011000000,2
0x9caa,0x8c6a,1001110010101010,1000110001101010,0001000011000000,2
0x8aa9,0x7a69,1000101010101001,0111101001101001,1111000011000000,2
0x78a8,0x6868,0111100010101000,0110100001101000,0001000011000000,2
0x64a7,0x5467,0110010010100111,0101010001100111,0011000011000000,2
0x52a6,0x6266,0101001010100110,0110001001100110,0011000011000000,2
0x40a5,0x5065,0100000010100101,0101000001100101,0001000011000000,2
0x2ea4,0x3e64,0010111010100100,0011111001100100,0001000011000000,2
0x1ca3,0x2c63,0001110010100011,0010110001100011,0011000011000000,2
0x08a2,0x1862,0000100010100010,0001100001100010,0001000011000000,2
0xf6a0,0x0661,1111011010100000,0000011001100001,1111000011000001,2|3
0xe49f,0xf45f,1110010010011111,1111010001011111,0001000011000000,2
0xd21e,0xc1de,1101001000011110,1100000111011110,0001001111000000,2
0xbe1d,0xaddd,1011111000011101,1010110111011101,0001001111000000,2
0xac1c,0x9bdc,1010110000011100,1001101111011100,0011011111000000,2
0x9a1b,0x89db,1001101000011011,1000100111011011,0001001111000000,2
0x881a,0x77da,1000100000011010,0111011111011010,1111111111000000,1
0x7419,0x63d9,0111010000011001,0110001111011001,0001011111000000,2
0x6218,0x71d8,0110001000011000,0111000111011000,0001001111000000,2
0x5017,0x5fd7,0101000000010111,0101111111010111,0000111111000000,1
0x3c16,0x4bd6,0011110000010110,0100101111010110,0111011111000000,2
0x2a15,0x39d5,0010101000010101,0011100111010101,0001001111000000,2
0x1814,0x27d4,0001100000010100,0010011111010100,0011111111000000,1
0x0613,0x15d3,0000011000010011,0001010111010011,0001001111000000,2
0xf211,0xe1d1,1111001000010001,1110000111010001,0001001111000000,2
0xe010,0xcfd0,1110000000010000,1100111111010000,0010111111000000,2
0xce0f,0xbdcf,1100111000001111,1011110111001111,0111001111000000,2
0xa80e,0x97ce,1010100000001110,1001011111001110,0011111111000000,1
0x960d,0x85cd,1001011000001101,1000010111001101,0001001111000000,2
0x820c,0x91cc,1000001000001100,1001000111001100,0001001111000000,2
0x700b,0x7fcb,0111000000001011,0111111111001011,0000111111000000,1
0x5e0a,0x6dca,0101111000001010,0110110111001010,0011001111000000,2
0x4a09,0x59c9,0100101000001001,0101100111001001,0001001111000000,2
0x3808,0x47c8,0011100000001000,0100011111001000,0111111111000000,1
0x2607,0x35c7,0010011000000111,0011010111000111,0001001111000000,2
0x1206,0x01c6,0001001000000110,0000000111000110,0001001111000000,2
0x0005,0xefc4,0000000000000101,1110111111000100,1110111111000001,2|3
0xee03,0xddc3,1110111000000011,1101110111000011,0011001111000000,2
0xda02,0xc9c2,1101101000000010,1100100111000010,0001001111000000,2
0xc801,0xb7c1,1100100000000001,1011011111000001,0111111111000000,1
0xb600,0xa5c0,1011011000000000,1010010111000000,0001001111000000,2
0xa3ff,0x93bf,1010001111111111,1001001110111111,0011000001000000,2
0x907e,0xa03e,1001000001111110,1010000000111110,0011000001000000,2
0x7e7d,0x8e3d,0111111001111101,1000111000111101,1111000001000000,2
0x6c7c,0x7c3c,0110110001111100,0111110000111100,0001000001000000,2
0x5a7b,0x6a3b,0101101001111011,0110101000111011,0011000001000000,2
0x45fa,0x55ba,0100010111111010,0101010110111010,0001000001000000,2
0x3379,0x4339,0011001101111001,0100001100111001,0111000001000000,2
0x1f78,0x0f38,0001111101111000,0000111100111000,0001000001000000,2
0x0cf7,0xfcb6,0000110011110111,1111110010110110,1111000001000001,2|3
0xf8f5,0xe8b5,1111100011110101,1110100010110101,0001000001000000,2
0xe0f4,0xd0b4,1110000011110100,1101000010110100,0011000001000000,2
0xd0f3,0xe0b3,1101000011110011,1110000010110011,0011000001000000,2
0xba72,0xca32,1011101001110010,1100101000110010,0111000001000000,2
0xa671,0xb631,1010011001110001,1011011000110001,0001000001000000,2
0x9270,0xa230,1001001001110000,1010001000110000,0011000001000000,2
0x7def,0x8daf,0111110111101111,1000110110101111,1111000001000000,2
0x69ee,0x59ae,0110100111101110,0101100110101110,0011000001000000,2
0x55ed,0x45ad,0101010111101101,0100010110101101,0001000001000000,2
0x41ec,0x31ac,0100000111101100,0011000110101100,0111000001000000,2
0x2deb,0x1dab,0010110111101011,0001110110101011,0011000001000000,2
0x19ea,0x29aa,0001100111101010,0010100110101010,0011000001000000,2
0x0569,0x1529,0000010101101001,0001010100101001,0001000001000000,2
0xeb67,0xfb27,1110101101100111,1111101100100111,0001000001000000,2
0xdb66,0xcb26,1101101101100110,1100101100100110,0001000001000000,2
0xc365,0xb325,1100001101100101,1011001100100101,0111000001000000,2
0xaf64,0x9f24,1010111101100100,1001111100100100,0011000001000000,2
0x9b63,0x8b23,1001101101100011,1000101100100011,0001000001000000,2
0x8562,0x9522,1000010101100010,1001010100100010,0001000001000000,2
0x7161,0x8121,0111000101100001,1000000100100001,1111000001000000,2
0x5ce0,0x6ca0,0101110011100000,0110110010100000,0011000001000000,2
0x48df,0x589f,0100100011011111,0101100010011111,0001000001000000,2
0x2ede,0x1e9e,0010111011011110,0001111010011110,0011000001000000,2
0x1add,0x0a9d,0001101011011101,0000101010011101,0001000001000000,2
0x06dc,0xf69b,0000011011011100,1111011010011011,1111000001000111,2|3
0xf2da,0x029b,1111001011011010,0000001010011011,1111000001000001,2|3
0xdcd9,0xec99,1101110011011001,1110110010011001,0011000001000000,2
0xc8d8,0xd898,1100100011011000,1101100010011000,0001000001000000,2
0xb2d7,0xa297,1011001011010111,1010001010010111,0001000001000000,2
0x9ed6,0x8e96,1001111011010110,1000111010010110,0001000001000000,2
0x86d5,0x7695,1000011011010101,0111011010010101,1111000001000000,2
0x70d4,0x6094,0111000011010100,0110000010010100,0001000001000000,2
0x5cd3,0x6c93,0101110011010011,0110110010010011,0011000001000000,2
0x46d2,0x5692,0100011011010010,0101011010010010,0001000001000000,2
0x32d1,0x4291,0011001011010001,0100001010010001,0111000001000000,2
0x1ad0,0x0a90,0001101011010000,0000101010010000,0001000001000000,2
0x044f,0xf40e,0000010001001111,1111010000001110,1111000001000001,2|3
0xf04d,0xe00d,1111000001001101,1110000000001101,0001000001000000,2
