VidTime SimTime LonAccel LatAccel Throttle Brake Gear Heading HeadingError HeadwayDistance HeadwayTime Lane LaneOffset RoadOffset Steer TailwayDistance TailwayTime Velocity LatVelocity VertVelocity XPos YPos ZPos Roll Pitch Yaw EngineRPM SlipFR SlipFL SlipRR SlipRL User1 User2 User3 User4 User5 User6 User7 User8 User9 User10 User11 User12 User13 User14 User15 User16 User17 User18 User19 User20 User21 
0.7007 365.433 3.049875 -0.060020 90.000000 0.000000 4.000000 90.060142 0.001050 10000.000000 864.605144 2.000000 -0.481055 4.918945 -0.034358 20.629951 1.783676 11.564493 -0.003792 0.185188 -6104.918945 1916.561523 -0.530215 0.018056 0.920694 90.060127 3528.403564 0.041165 0.040729 0.001591 0.001595 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.717367 365.45 3.048142 -0.065844 90.000000 0.000000 4.000000 90.056618 0.000988 10000.000000 861.060666 2.000000 -0.481055 4.918945 -0.034358 20.731765 1.785131 11.612096 -0.004191 0.186006 -6104.918945 1916.742676 -0.530225 0.019948 0.920739 90.056603 3540.568359 0.041172 0.040688 0.001591 0.001595 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.734067 365.467 3.046146 -0.071891 90.000000 0.000000 4.000000 90.052240 0.000912 10000.000000 857.081040 2.000000 -0.481055 4.918945 -0.039383 20.858064 1.787705 11.666011 -0.004651 0.186935 -6104.918945 1916.948730 -0.530236 0.022437 0.920729 90.052225 3554.332520 0.041179 0.040643 0.001590 0.001596 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.750733 365.483 3.044267 -0.077891 90.000000 0.000000 4.000000 90.047705 0.000833 10000.000000 853.371321 2.000000 -0.480566 4.919434 -0.039383 20.972839 1.789762 11.716723 -0.005102 0.187808 -6104.919434 1917.143677 -0.530244 0.025090 0.920659 90.047690 3567.265869 0.041187 0.040597 0.001591 0.001597 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.767433 365.5 3.042399 -0.083387 90.000000 0.000000 4.000000 90.042725 0.000746 10000.000000 849.695781 2.000000 -0.480566 4.919434 -0.042681 21.087929 1.791832 11.767405 -0.005544 0.188675 -6104.919434 1917.339355 -0.530252 0.027991 0.920529 90.042710 3580.175781 0.041195 0.040550 0.001592 0.001598 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.7841 365.517 3.040552 -0.088416 90.000000 0.000000 4.000000 90.037289 0.000651 10000.000000 846.053951 2.000000 -0.480566 4.919434 -0.042681 21.203579 1.793937 11.818056 -0.005958 0.189533 -6104.919434 1917.536011 -0.530258 0.031078 0.920339 90.037274 3593.059082 0.041201 0.040502 0.001594 0.001599 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.8008 365.533 3.039069 -0.091736 90.000000 0.000000 4.000000 90.032528 0.000568 10000.000000 843.119498 2.000000 -0.480566 4.919434 -0.044722 21.282435 1.794364 11.859188 -0.006261 0.190220 -6104.919434 1917.696289 -0.530262 0.033656 0.920140 90.032513 3603.506104 0.041203 0.040464 0.001596 0.001600 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.817467 365.55 3.037037 -0.095646 90.000000 0.000000 4.000000 90.025418 0.000444 10000.000000 839.092121 2.000000 -0.480566 4.919434 -0.045193 21.423497 1.797629 11.916108 -0.006621 0.191151 -6104.919434 1917.919189 -0.530265 0.037225 0.919798 90.025403 3617.940918 0.041201 0.040412 0.001600 0.001603 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.834167 365.567 3.035241 -0.098216 90.000000 0.000000 4.000000 90.018608 0.000325 10000.000000 835.546554 2.000000 -0.480566 4.919434 -0.045193 21.540338 1.799796 11.966673 -0.006867 0.191956 -6104.919434 1918.118286 -0.530268 0.040288 0.919429 90.018593 3630.742188 0.041194 0.040367 0.001605 0.001606 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.850833 365.583 3.033448 -0.100061 90.000000 0.000000 4.000000 90.011361 0.000198 10000.000000 832.033004 2.000000 -0.480566 4.919434 -0.044722 21.657496 1.801975 12.017207 -0.007039 0.192733 -6104.919434 1918.318115 -0.530269 0.043141 0.918999 90.011346 3643.516357 0.041181 0.040325 0.001611 0.001610 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.867533 365.6 3.031655 -0.101202 90.000000 0.000000 4.000000 90.003718 0.000065 10000.000000 828.550909 2.000000 -0.481055 4.918945 -0.044722 21.775213 1.804187 12.067713 -0.007132 0.193479 -6104.918945 1918.518921 -0.530269 0.045689 0.918508 90.003703 3656.263672 0.041162 0.040286 0.001619 0.001614 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.8842 365.617 3.029972 -0.101943 90.000000 0.000000 4.000000 89.996232 -0.000066 10000.000000 825.314744 2.000000 -0.481055 4.918945 -0.043937 21.880672 1.805844 12.115034 -0.007156 0.194150 -6104.918945 1918.707886 -0.530269 0.047735 0.917992 89.996217 3668.189697 0.041140 0.040251 0.001627 0.001620 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.9009 365.633 3.028062 -0.102500 90.000000 0.000000 4.000000 89.987414 -0.000220 10000.000000 821.679740 2.000000 -0.481055 4.918945 -0.043937 22.011716 1.808658 12.168633 -0.007114 0.194873 -6104.918945 1918.922852 -0.530268 0.049600 0.917343 89.987400 3681.677979 0.041111 0.040216 0.001638 0.001626 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.917567 365.65 3.026273 -0.103106 90.000000 0.000000 4.000000 89.978863 -0.000369 10000.000000 818.289780 2.000000 -0.481543 4.918457 -0.043466 22.130625 1.810926 12.219049 -0.007026 0.195524 -6104.918457 1919.126099 -0.530268 0.050899 0.916673 89.978848 3694.346191 0.041079 0.040186 0.001648 0.001633 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.934267 365.667 3.024482 -0.103914 90.000000 0.000000 4.000000 89.970100 -0.000522 10000.000000 814.929641 2.000000 -0.481543 4.918457 -0.043466 22.249971 1.813216 12.269436 -0.006906 0.196153 -6104.918457 1919.330200 -0.530268 0.051782 0.915956 89.970085 3706.989502 0.041046 0.040158 0.001659 0.001641 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.950933 365.683 3.022655 -0.105041 90.000000 0.000000 4.000000 89.961180 -0.000678 10000.000000 811.599058 2.000000 -0.481543 4.918457 -0.043309 22.369755 1.815527 12.319791 -0.006769 0.196767 -6104.918457 1919.535156 -0.530269 0.052301 0.915199 89.961165 3719.609131 0.041013 0.040132 0.001670 0.001649 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.967633 365.7 3.020774 -0.106472 90.000000 0.000000 4.000000 89.952150 -0.000835 10000.000000 808.297768 2.000000 -0.482031 4.917969 -0.043309 22.489977 1.817860 12.370114 -0.006629 0.197372 -6104.917969 1919.740967 -0.530270 0.052519 0.914412 89.952135 3732.208252 0.040984 0.040107 0.001680 0.001657 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.9843 365.717 3.018891 -0.108203 90.000000 0.000000 4.000000 89.943032 -0.000994 10000.000000 805.025204 2.000000 -0.482520 4.917480 -0.043466 22.610515 1.820203 12.420406 -0.006497 0.197970 -6104.917480 1919.947510 -0.530271 0.052511 0.913602 89.943017 3744.789551 0.040956 0.040083 0.001689 0.001664 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.001 365.733 3.017030 -0.110162 90.000000 0.000000 4.000000 89.933866 -0.001154 10000.000000 801.781056 2.000000 -0.482520 4.917480 -0.043780 22.731612 1.822578 12.470668 -0.006381 0.198564 -6104.917480 1920.155029 -0.530273 0.052357 0.912775 89.933851 3757.352783 0.040928 0.040059 0.001697 0.001670 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.01767 365.75 3.015188 -0.112240 90.000000 0.000000 4.000000 89.924672 -0.001315 10000.000000 798.564957 2.000000 -0.483008 4.916992 -0.043780 22.853026 1.824963 12.520899 -0.006287 0.199155 -6104.916992 1920.363281 -0.530275 0.052137 0.911938 89.924657 3769.895508 0.040900 0.040036 0.001703 0.001675 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.03437 365.767 3.013364 -0.114304 90.000000 0.000000 4.000000 89.915465 -0.001475 10000.000000 795.376365 2.000000 -0.483496 4.916504 -0.043937 22.974877 1.827367 12.571100 -0.006215 0.199743 -6104.916504 1920.572388 -0.530278 0.051920 0.911098 89.915450 3782.415283 0.040873 0.040013 0.001708 0.001678 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.05103 365.783 3.011556 -0.116196 90.000000 0.000000 4.000000 89.906251 -0.001636 10000.000000 792.215171 2.000000 -0.483984 4.916016 -0.043937 23.097166 1.829793 12.621271 -0.006163 0.200331 -6104.916016 1920.782349 -0.530281 0.051761 0.910260 89.906236 3794.911865 0.040848 0.039989 0.001712 0.001681 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.06773 365.8 3.009755 -0.117818 90.000000 0.000000 4.000000 89.897037 -0.001797 10000.000000 789.080786 2.000000 -0.484473 4.915527 -0.043937 23.219893 1.832237 12.671412 -0.006124 0.200918 -6104.915527 1920.993164 -0.530285 0.051697 0.909429 89.897022 3807.385010 0.040823 0.039964 0.001714 0.001682 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.0844 365.817 3.007953 -0.119103 90.000000 0.000000 4.000000 89.887830 -0.001958 10000.000000 785.973051 2.000000 -0.484961 4.915039 -0.043937 23.343057 1.834701 12.721523 -0.006096 0.201505 -6104.915039 1921.204834 -0.530289 0.051744 0.908608 89.887815 3819.835938 0.040799 0.039939 0.001715 0.001683 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.1011 365.833 3.006146 -0.120064 90.000000 0.000000 4.000000 89.878630 -0.002118 10000.000000 782.891627 2.000000 -0.485449 4.914551 -0.043937 23.466660 1.837185 12.771604 -0.006071 0.202093 -6104.914551 1921.417358 -0.530294 0.051905 0.907801 89.878615 3832.264893 0.040777 0.039913 0.001716 0.001683 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.11777 365.85 3.004332 -0.120755 90.000000 0.000000 4.000000 89.869437 -0.002279 10000.000000 779.836011 2.000000 -0.485938 4.914062 -0.043937 23.590578 1.839678 12.821654 -0.006048 0.202683 -6104.914063 1921.630615 -0.530299 0.052169 0.907011 89.869422 3844.672363 0.040755 0.039887 0.001715 0.001683 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.13447 365.867 3.002626 -0.121214 90.000000 0.000000 4.000000 89.860817 -0.002429 10000.000000 776.994738 2.000000 -0.486426 4.913574 -0.043937 23.701506 1.841595 12.868548 -0.006024 0.203239 -6104.913574 1921.831299 -0.530304 0.052492 0.906286 89.860802 3856.284912 0.040735 0.039862 0.001715 0.001682 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.15113 365.883 3.000356 -0.121584 90.000000 0.000000 4.000000 89.851050 -0.002600 10000.000000 773.801775 2.000000 -0.487402 4.912598 -0.043937 23.839728 1.844722 12.921658 -0.005993 0.203870 -6104.912598 1922.059692 -0.530310 0.052923 0.905484 89.851035 3867.287598 0.040819 0.039939 0.001714 0.001681 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.16783 365.9 3.033570 -0.121830 90.000000 0.000000 4.000000 89.841849 -0.002760 10000.000000 770.725180 2.000000 -0.487891 4.912109 -0.044094 23.964960 1.847040 12.973246 -0.005957 0.204637 -6104.912109 1922.275513 -0.530316 0.053368 0.905051 89.841835 3848.116699 0.044083 0.043145 0.001774 0.001743 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.1845 365.917 3.199567 -0.121932 90.000000 0.000000 4.000000 89.832636 -0.002921 10000.000000 767.388731 2.000000 -0.488379 4.911621 -0.044094 24.090629 1.848688 13.029649 -0.005908 0.206085 -6104.911621 1922.492188 -0.530319 0.053846 0.906274 89.832621 3783.058838 0.048914 0.047836 0.001906 0.001880 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.2012 365.933 3.420212 -0.121768 90.000000 0.000000 4.000000 89.823401 -0.003082 10000.000000 763.879267 2.000000 -0.489355 4.910645 -0.044408 24.216981 1.849885 13.089496 -0.005839 0.208446 -6104.910645 1922.709961 -0.530316 0.054331 0.910364 89.823386 3695.126709 0.050793 0.049591 0.001984 0.001973 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.21787 365.95 3.535247 -0.121971 90.000000 0.000000 4.000000 89.814153 -0.003244 10000.000000 760.416534 2.000000 -0.490332 4.909668 -0.044408 24.343770 1.851141 13.149076 -0.005769 0.211485 -6104.909668 1922.928589 -0.530304 0.054786 0.917228 89.814138 3610.563965 0.049286 0.048063 0.001959 0.001967 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.23457 365.967 3.499832 -0.122767 90.000000 0.000000 4.000000 89.804884 -0.003405 10000.000000 757.130993 2.000000 -0.490820 4.909180 -0.044722 24.471241 1.852794 13.206104 -0.005708 0.214797 -6104.909180 1923.148315 -0.530284 0.055205 0.925831 89.804870 3538.510254 0.046522 0.045359 0.001873 0.001902 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.25123 365.983 3.374932 -0.123995 90.000000 0.000000 4.000000 89.795616 -0.003567 10000.000000 754.035162 2.000000 -0.491797 4.908203 -0.044722 24.599150 1.854862 13.260294 -0.005659 0.218045 -6104.908203 1923.368896 -0.530259 0.055599 0.934983 89.795601 3476.367676 0.044108 0.043021 0.001782 0.001832 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.26793 366 3.235059 -0.125349 90.000000 0.000000 4.000000 89.786327 -0.003729 10000.000000 751.087942 2.000000 -0.492773 4.907227 -0.045036 24.727497 1.857253 13.312301 -0.005622 0.221007 -6104.907227 1923.590332 -0.530231 0.055981 0.943750 89.786312 3419.086670 0.042400 0.041370 0.001714 0.001779 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.2846 366.017 3.116887 -0.126677 90.000000 0.000000 4.000000 89.777017 -0.003892 10000.000000 748.252029 2.000000 -0.493750 4.906250 -0.045193 24.856282 1.859876 13.362736 -0.005592 0.223543 -6104.906250 1923.812622 -0.530203 0.056362 0.951486 89.777002 3363.713379 0.041108 0.040118 0.001667 0.001740 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.3013 366.033 3.021267 -0.127859 90.000000 0.000000 4.000000 89.767687 -0.004055 10000.000000 745.512019 2.000000 -0.494727 4.905273 -0.045193 24.985505 1.862699 13.411838 -0.005567 0.225547 -6104.905273 1924.035767 -0.530178 0.056749 0.957711 89.767672 3309.619141 0.039884 0.038926 0.001630 0.001704 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.31797 366.05 2.935094 -0.128885 90.000000 0.000000 4.000000 89.758330 -0.004218 10000.000000 742.868571 2.000000 -0.495703 4.904297 -0.045507 25.115165 1.865727 13.459563 -0.005541 0.226918 -6104.904297 1924.259766 -0.530159 0.057141 0.961998 89.758315 3258.293701 0.038580 0.037656 0.001596 0.001662 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.33467 366.067 2.849150 -0.129873 90.000000 0.000000 4.000000 89.748938 -0.004382 10000.000000 740.323818 2.000000 -0.496680 4.903320 -0.045507 25.245141 1.868958 13.505840 -0.005518 0.227566 -6104.903320 1924.484497 -0.530149 0.057539 0.963950 89.748924 3210.722168 0.037260 0.036370 0.001564 0.001616 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.35133 366.083 2.763259 -0.130795 90.000000 0.000000 4.000000 89.739513 -0.004546 10000.000000 737.873331 2.000000 -0.497656 4.902344 -0.045664 25.375433 1.872386 13.550718 -0.005493 0.227481 -6104.902344 1924.709961 -0.530149 0.057937 0.963244 89.739498 3166.834717 0.036023 0.035167 0.001537 0.001565 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.36803 366.1 2.681647 -0.131698 90.000000 0.000000 4.000000 89.730046 -0.004712 10000.000000 735.508190 2.000000 -0.499121 4.900879 -0.045664 25.506163 1.875999 13.594327 -0.005466 0.226827 -6104.900879 1924.936279 -0.530160 0.058325 0.959772 89.730031 3126.048828 0.034915 0.034093 0.001519 0.001520 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.3847 366.117 2.606104 -0.132449 90.000000 0.000000 4.000000 89.720538 -0.004878 10000.000000 733.220912 2.000000 -0.500098 4.899902 -0.045664 25.637086 1.879765 13.636777 -0.005433 0.225700 -6104.899902 1925.163208 -0.530179 0.058716 0.953546 89.720524 3087.885742 0.033940 0.033151 0.001511 0.001482 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.4014 366.133 2.536896 -0.133042 90.000000 0.000000 4.000000 89.710990 -0.005044 10000.000000 731.004939 2.000000 -0.501562 4.898438 -0.045664 25.768325 1.883677 13.678164 -0.005391 0.224149 -6104.898438 1925.390869 -0.530201 0.059099 0.944659 89.710975 3052.499756 0.033012 0.032247 0.001509 0.001445 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.41807 366.15 2.474689 -0.133549 90.000000 0.000000 4.000000 89.701995 -0.005201 10000.000000 728.992224 2.000000 -0.502539 4.897461 -0.045507 25.885476 1.887031 13.715981 -0.005344 0.222336 -6104.897461 1925.604858 -0.530223 0.059444 0.934031 89.701980 3022.812012 0.032104 0.031363 0.001508 0.001409 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.43477 366.167 2.404512 -0.134066 90.000000 0.000000 4.000000 89.691756 -0.005380 10000.000000 726.785781 2.000000 -0.504004 4.895996 -0.045507 26.031507 1.891933 13.757685 -0.005282 0.219876 -6104.895996 1925.848145 -0.530243 0.059812 0.919462 89.691741 2993.428467 0.031114 0.030400 0.001509 0.001369 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.45143 366.183 2.341109 -0.134607 90.000000 0.000000 4.000000 89.682085 -0.005549 10000.000000 724.775460 2.000000 -0.505469 4.894531 -0.045664 26.163449 1.896263 13.795910 -0.005219 0.217183 -6104.894531 1926.077759 -0.530254 0.060133 0.903494 89.682070 2969.221436 0.030289 0.029598 0.001514 0.001334 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.46813 366.2 2.283754 -0.135268 90.000000 0.000000 4.000000 89.672379 -0.005718 10000.000000 722.820822 2.000000 -0.506934 4.893066 -0.045664 26.295807 1.900716 13.833287 -0.005154 0.214144 -6104.893066 1926.308105 -0.530255 0.060435 0.885572 89.672364 2947.415527 0.029583 0.028913 0.001523 0.001304 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.4848 366.217 2.237091 -0.135993 90.000000 0.000000 4.000000 89.663247 -0.005877 10000.000000 721.031554 2.000000 -0.507910 4.892090 -0.045978 26.413733 1.904513 13.867684 -0.005095 0.211001 -6104.892090 1926.524536 -0.530244 0.060705 0.867233 89.663232 2928.455566 0.029026 0.028372 0.001533 0.001280 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.5015 366.233 2.192587 -0.136988 90.000000 0.000000 4.000000 89.652872 -0.006059 10000.000000 719.046980 2.000000 -0.509375 4.890625 -0.046764 26.560782 1.909845 13.906042 -0.005033 0.207126 -6104.890625 1926.770508 -0.530216 0.061007 0.844958 89.652857 2908.203857 0.028473 0.027835 0.001546 0.001258 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.51817 366.25 2.156891 -0.138162 90.000000 0.000000 4.000000 89.643070 -0.006230 10000.000000 717.217058 2.000000 -0.511328 4.888672 -0.046764 26.693499 1.914503 13.941603 -0.004985 0.203199 -6104.888672 1927.002563 -0.530175 0.061303 0.822847 89.643056 2890.163818 0.027993 0.027368 0.001556 0.001241 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
