VidTime SimTime LonAccel LatAccel Throttle Brake Gear Heading HeadingError HeadwayDistance HeadwayTime Lane LaneOffset RoadOffset Steer TailwayDistance TailwayTime Velocity LatVelocity VertVelocity XPos YPos ZPos Roll Pitch Yaw EngineRPM SlipFR SlipFL SlipRR SlipRL User1 User2 User3 User4 User5 User6 User7 User8 User9 User10 User11 User12 User13 User14 User15 User16 User17 User18 User19 User20 User21 
0.817467 262.083 2.785993 0.104723 41.917175 0.000000 4.000000 89.393755 -0.010581 10000.000000 1218.096406 2.000000 -0.612891 4.787109 0.060804 10000.000000 1218.096406 8.209065 0.008745 0.116852 -6104.787109 1900.834595 -0.529868 -0.050291 0.829276 89.393740 2630.394775 0.035994 0.036850 0.001481 0.001491 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.834167 262.1 2.783813 0.106965 41.917175 0.000000 4.000000 89.401603 -0.010444 10000.000000 1211.252267 2.000000 -0.613867 4.786133 0.060804 10000.000000 1211.252267 8.255434 0.009440 0.117470 -6104.786133 1900.971802 -0.529900 -0.051291 0.828308 89.401588 2640.727539 0.035971 0.036821 0.001486 0.001502 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.850833 262.117 2.781611 0.109136 41.917175 0.000000 4.000000 89.409997 -0.010297 10000.000000 1204.489589 2.000000 -0.615332 4.784668 0.064258 10000.000000 1204.489589 8.301767 0.010083 0.118104 -6104.784668 1901.109741 -0.529931 -0.051948 0.827441 89.409982 2651.026611 0.035952 0.036791 0.001491 0.001513 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.867533 262.133 2.779415 0.111558 41.917175 0.000000 4.000000 89.418890 -0.010142 10000.000000 1197.807480 2.000000 -0.616309 4.783691 0.064258 10000.000000 1197.807480 8.348063 0.010694 0.118752 -6104.783691 1901.248535 -0.529960 -0.052357 0.826658 89.418875 2661.294189 0.035932 0.036761 0.001498 0.001523 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.8842 262.15 2.777234 0.113732 41.917175 0.000000 4.000000 89.428213 -0.009980 10000.000000 1191.204109 2.000000 -0.617773 4.782227 0.067870 10000.000000 1191.204109 8.394322 0.011267 0.119411 -6104.782227 1901.388062 -0.529988 -0.052604 0.825946 89.428198 2671.530762 0.035912 0.036732 0.001504 0.001533 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.9009 262.167 2.774931 0.116321 41.882996 0.000000 4.000000 89.438547 -0.009799 10000.000000 1184.272822 2.000000 -0.619238 4.780762 0.067870 10000.000000 1184.272822 8.443435 0.011854 0.120122 -6104.780762 1901.537109 -0.530015 -0.052781 0.825250 89.438532 2682.356689 0.035888 0.036703 0.001511 0.001542 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.917567 262.183 2.772906 0.118408 41.882996 0.000000 4.000000 89.448000 -0.009634 10000.000000 1178.228367 2.000000 -0.620215 4.779785 0.071482 10000.000000 1178.228367 8.486734 0.012348 0.120755 -6104.779785 1901.669434 -0.530038 -0.052924 0.824675 89.447985 2691.863770 0.035864 0.036677 0.001516 0.001549 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.934267 262.2 2.770783 0.120918 41.882996 0.000000 4.000000 89.458403 -0.009453 10000.000000 1171.852806 2.000000 -0.621191 4.778809 0.071482 10000.000000 1171.852806 8.532889 0.012863 0.121434 -6104.778809 1901.811279 -0.530061 -0.053120 0.824090 89.458388 2701.983154 0.035845 0.036661 0.001522 0.001555 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.950933 262.217 2.769139 0.123218 41.882996 0.000000 4.000000 89.469126 -0.009265 10000.000000 1165.548592 2.000000 -0.622168 4.777832 0.074623 10000.000000 1165.548592 8.579025 0.013359 0.122116 -6104.777832 1901.953857 -0.530082 -0.053396 0.823530 89.469111 2712.085693 0.035833 0.036654 0.001527 0.001560 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.967633 262.233 2.767912 0.125562 41.882996 0.000000 4.000000 89.480143 -0.009073 10000.000000 1159.314023 2.000000 -0.623633 4.776367 0.077135 10000.000000 1159.314023 8.625145 0.013839 0.122799 -6104.776367 1902.097168 -0.530101 -0.053779 0.822989 89.480128 2722.174072 0.035818 0.036648 0.001531 0.001564 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.9843 262.25 2.766863 0.127733 41.882996 0.000000 4.000000 89.491461 -0.008876 10000.000000 1153.147827 2.000000 -0.624609 4.775391 0.077135 10000.000000 1153.147827 8.671249 0.014301 0.123481 -6104.775391 1902.241333 -0.530119 -0.054277 0.822465 89.491446 2732.246094 0.035803 0.036644 0.001535 0.001567 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.001 262.267 2.765835 0.129684 41.882996 0.000000 4.000000 89.503810 -0.008660 10000.000000 1146.670195 2.000000 -0.625586 4.774414 0.079176 10000.000000 1146.670195 8.720218 0.014757 0.124204 -6104.774414 1902.395386 -0.530136 -0.054925 0.821923 89.503795 2742.924316 0.035786 0.036639 0.001538 0.001570 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.01767 262.283 2.764920 0.131124 41.882996 0.000000 4.000000 89.515728 -0.008452 10000.000000 1140.641635 2.000000 -0.626563 4.773438 0.079176 10000.000000 1140.641635 8.766291 0.015155 0.124882 -6104.773438 1902.541138 -0.530151 -0.055621 0.821425 89.515714 2752.948242 0.035771 0.036636 0.001542 0.001572 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.03437 262.3 2.764086 0.132259 41.882996 0.000000 4.000000 89.527155 -0.008253 10000.000000 1135.048784 2.000000 -0.627539 4.772461 0.079176 10000.000000 1135.048784 8.809471 0.015493 0.125516 -6104.772461 1902.678467 -0.530163 -0.056329 0.820966 89.527140 2762.320557 0.035759 0.036632 0.001545 0.001575 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.05103 262.317 2.762851 0.132894 41.848816 0.000000 4.000000 89.539607 -0.008035 10000.000000 1129.147810 2.000000 -0.628516 4.771484 0.079176 10000.000000 1129.147810 8.855495 0.015805 0.126188 -6104.771484 1902.825684 -0.530174 -0.057111 0.820480 89.539592 2772.535645 0.035685 0.036563 0.001547 0.001577 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.06773 262.333 2.756928 0.132915 41.848816 0.000000 4.000000 89.553124 -0.007799 10000.000000 1122.969110 2.000000 -0.629492 4.770508 0.077606 10000.000000 1122.969110 8.904205 0.016072 0.126881 -6104.770508 1902.982910 -0.530185 -0.057921 0.819928 89.553109 2784.678223 0.035485 0.036362 0.001545 0.001575 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.0844 262.35 2.747354 0.132118 41.848816 0.000000 4.000000 89.565268 -0.007588 10000.000000 1117.598075 2.000000 -0.629980 4.770020 0.077606 10000.000000 1117.598075 8.946986 0.016240 0.127467 -6104.770020 1903.122437 -0.530193 -0.058565 0.819354 89.565253 2796.385742 0.035353 0.036224 0.001544 0.001575 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.1011 262.367 2.738094 0.130805 41.882996 0.000000 4.000000 89.578416 -0.007358 10000.000000 1111.937890 2.000000 -0.630957 4.769043 0.075094 10000.000000 1111.937890 8.992518 0.016354 0.128067 -6104.769043 1903.271851 -0.530201 -0.059130 0.818627 89.578401 2809.158936 0.035309 0.036173 0.001546 0.001579 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.11777 262.383 2.733183 0.128633 41.882996 0.000000 4.000000 89.592561 -0.007111 10000.000000 1105.987828 2.000000 -0.631934 4.768066 0.075094 10000.000000 1105.987828 9.040887 0.016386 0.128685 -6104.768066 1903.431519 -0.530209 -0.059540 0.817737 89.592546 2822.444824 0.035325 0.036177 0.001552 0.001586 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.13447 262.4 2.732280 0.126494 41.882996 0.000000 4.000000 89.605163 -0.006891 10000.000000 1100.788143 2.000000 -0.632422 4.767578 0.072424 10000.000000 1100.788143 9.083584 0.016350 0.129222 -6104.767578 1903.573242 -0.530214 -0.059702 0.816879 89.605148 2833.855469 0.035338 0.036179 0.001558 0.001594 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.15113 262.417 2.732291 0.123841 41.882996 0.000000 4.000000 89.618673 -0.006655 10000.000000 1095.295501 2.000000 -0.633398 4.766602 0.072424 10000.000000 1095.295501 9.129128 0.016245 0.129788 -6104.766602 1903.724976 -0.530218 -0.059632 0.815911 89.618658 2845.879639 0.035331 0.036158 0.001564 0.001602 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.16783 262.433 2.731524 0.121275 41.848816 0.000000 4.000000 89.633057 -0.006404 10000.000000 1089.522998 2.000000 -0.634375 4.765625 0.069912 10000.000000 1089.522998 9.177487 0.016077 0.130379 -6104.765625 1903.887085 -0.530222 -0.059268 0.814836 89.633043 2858.641357 0.035303 0.036115 0.001569 0.001610 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.1845 262.45 2.729917 0.119071 41.848816 0.000000 4.000000 89.645727 -0.006183 10000.000000 1084.484474 2.000000 -0.634863 4.765137 0.069912 10000.000000 1084.484474 9.220119 0.015888 0.130891 -6104.765137 1904.030884 -0.530224 -0.058701 0.813853 89.645713 2869.939209 0.035275 0.036070 0.001573 0.001616 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.2012 262.467 2.727545 0.117079 41.848816 0.000000 4.000000 89.660030 -0.005934 10000.000000 1078.835391 2.000000 -0.635352 4.764648 0.068184 10000.000000 1078.835391 9.268393 0.015647 0.131458 -6104.764648 1904.194580 -0.530225 -0.057812 0.812704 89.660015 2882.781250 0.035248 0.036022 0.001577 0.001622 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.21787 262.483 2.725466 0.115735 41.848816 0.000000 4.000000 89.672556 -0.005715 10000.000000 1073.903257 2.000000 -0.636328 4.763672 0.068184 10000.000000 1073.903257 9.310954 0.015424 0.131947 -6104.763672 1904.339722 -0.530225 -0.056854 0.811665 89.672542 2894.103027 0.035230 0.035986 0.001581 0.001626 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.23457 262.5 2.723498 0.114874 41.848816 0.000000 4.000000 89.685800 -0.005484 10000.000000 1068.695039 2.000000 -0.636816 4.763184 0.066928 10000.000000 1068.695039 9.356326 0.015188 0.132457 -6104.763184 1904.495239 -0.530225 -0.055715 0.810538 89.685785 2906.143311 0.035213 0.035951 0.001583 0.001630 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.25123 262.517 2.721742 0.114420 41.780457 0.000000 4.000000 89.698894 -0.005255 10000.000000 1063.540116 2.000000 -0.637305 4.762695 0.066143 10000.000000 1063.540116 9.401670 0.014964 0.132956 -6104.762695 1904.651611 -0.530223 -0.054522 0.809398 89.698879 2918.111816 0.035195 0.035916 0.001584 0.001631 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.26793 262.533 2.720004 0.114327 41.780457 0.000000 4.000000 89.711844 -0.005029 10000.000000 1058.438317 2.000000 -0.637793 4.762207 0.066143 10000.000000 1058.438317 9.446984 0.014757 0.133443 -6104.762207 1904.808716 -0.530221 -0.053347 0.808253 89.711829 2930.028564 0.035173 0.035879 0.001584 0.001631 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.2846 262.55 2.718087 0.114512 41.780457 0.000000 4.000000 89.724630 -0.004806 10000.000000 1053.389040 2.000000 -0.638281 4.761719 0.065829 10000.000000 1053.389040 9.492264 0.014572 0.133919 -6104.761719 1904.966553 -0.530218 -0.052254 0.807107 89.724615 2941.958252 0.035147 0.035840 0.001582 0.001629 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.3013 262.567 2.715921 0.114955 41.746277 0.000000 4.000000 89.738044 -0.004572 10000.000000 1048.080887 2.000000 -0.638770 4.761230 0.065829 10000.000000 1048.080887 9.540335 0.014403 0.134413 -6104.761230 1905.135132 -0.530214 -0.051245 0.805892 89.738029 2954.614258 0.035119 0.035804 0.001579 0.001625 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.31797 262.583 2.713904 0.115519 41.746277 0.000000 4.000000 89.750530 -0.004354 10000.000000 1043.137498 2.000000 -0.639258 4.760742 0.065829 10000.000000 1043.137498 9.585544 0.014268 0.134868 -6104.760742 1905.294434 -0.530211 -0.050485 0.804758 89.750515 2966.501465 0.035093 0.035772 0.001576 0.001621 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.33467 262.6 2.712050 0.116137 41.746277 0.000000 4.000000 89.762107 -0.004152 10000.000000 1038.548400 2.000000 -0.639746 4.760254 0.065829 10000.000000 1038.548400 9.627897 0.014164 0.135285 -6104.760254 1905.444580 -0.530208 -0.049964 0.803705 89.762092 2977.635498 0.035068 0.035744 0.001571 0.001616 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.35133 262.617 2.710127 0.116810 41.746277 0.000000 4.000000 89.774360 -0.003938 10000.000000 1033.700940 2.000000 -0.640234 4.759766 0.065515 10000.000000 1033.700940 9.673045 0.014070 0.135724 -6104.759766 1905.605469 -0.530204 -0.049627 0.802599 89.774345 2989.492920 0.035041 0.035718 0.001567 0.001610 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.36803 262.633 2.708153 0.117363 41.712097 0.000000 4.000000 89.787276 -0.003713 10000.000000 1028.603301 2.000000 -0.640723 4.759277 0.065515 10000.000000 1028.603301 9.720982 0.013982 0.136182 -6104.759277 1905.777222 -0.530201 -0.049510 0.801448 89.787261 3002.043945 0.035012 0.035692 0.001562 0.001603 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.3847 262.65 2.706425 0.117725 41.712097 0.000000 4.000000 89.798608 -0.003515 10000.000000 1024.150222 2.000000 -0.641211 4.758789 0.065044 10000.000000 1024.150222 9.763248 0.013911 0.136581 -6104.758789 1905.929443 -0.530198 -0.049597 0.800456 89.798593 3013.088379 0.034984 0.035668 0.001558 0.001598 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.4014 262.667 2.704402 0.117909 41.712097 0.000000 4.000000 89.811394 -0.003292 10000.000000 1019.153250 2.000000 -0.641211 4.758789 0.065044 10000.000000 1019.153250 9.811117 0.013829 0.137029 -6104.758789 1906.102783 -0.530195 -0.049874 0.799363 89.811379 3025.599121 0.034951 0.035642 0.001554 0.001593 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.41807 262.683 2.702464 0.117902 41.677910 0.000000 4.000000 89.823394 -0.003082 10000.000000 1014.498292 2.000000 -0.641699 4.758301 0.064101 10000.000000 1014.498292 9.856135 0.013744 0.137447 -6104.758301 1906.266602 -0.530194 -0.050269 0.798367 89.823379 3037.340576 0.034921 0.035618 0.001551 0.001589 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.43477 262.7 2.700647 0.117651 41.677910 0.000000 4.000000 89.834616 -0.002886 10000.000000 1010.175492 2.000000 -0.641699 4.758301 0.064101 10000.000000 1010.175492 9.898312 0.013654 0.137838 -6104.758301 1906.421021 -0.530193 -0.050713 0.797464 89.834601 3048.324951 0.034893 0.035595 0.001548 0.001586 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.45143 262.717 2.698689 0.117300 41.677910 0.000000 4.000000 89.846569 -0.002678 10000.000000 1005.608366 2.000000 -0.642188 4.757812 0.063159 10000.000000 1005.608366 9.943267 0.013544 0.138255 -6104.757813 1906.586426 -0.530192 -0.051223 0.796536 89.846554 3060.035645 0.034863 0.035571 0.001546 0.001583 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.46813 262.733 2.696617 0.116850 41.609550 0.000000 4.000000 89.859260 -0.002456 10000.000000 1000.804403 2.000000 -0.642187 4.757813 0.062217 10000.000000 1000.804403 9.990996 0.013413 0.138698 -6104.757813 1906.762939 -0.530193 -0.051756 0.795591 89.859245 3072.420410 0.034833 0.035546 0.001545 0.001582 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.4848 262.75 2.694784 0.116472 41.609550 0.000000 4.000000 89.870441 -0.002261 10000.000000 996.606651 2.000000 -0.642676 4.757324 0.062217 10000.000000 996.606651 10.033080 0.013284 0.139091 -6104.757324 1906.919312 -0.530194 -0.052189 0.794793 89.870426 3083.314941 0.034805 0.035521 0.001545 0.001581 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.5015 262.767 2.692610 0.116163 41.609550 0.000000 4.000000 89.883090 -0.002040 10000.000000 991.895425 2.000000 -0.642676 4.757324 0.061275 10000.000000 991.895425 10.080736 0.013130 0.139540 -6104.757324 1907.097412 -0.530196 -0.052608 0.793929 89.883075 3095.674561 0.034774 0.035493 0.001545 0.001581 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
